date,open,high,low,close,volume
2023-01-03T00:00:00.000Z,10.186014918680353,10.64225317209739,10.126505581278133,10.602580280495909,1.5280012e+07
2023-01-04T00:00:00.000Z,10.62241672629665,10.791026515602947,10.572825611794798,10.741435401101095,1.5284591e+07
2023-01-05T00:00:00.000Z,10.761271846901835,10.860454075905539,10.672007840798502,10.711680732399984,1.188947e+07
2023-01-06T00:00:00.000Z,10.781108292702575,11.564647901831835,10.552989165994058,11.019145642311464,3.5594196e+07
2023-01-09T00:00:00.000Z,10.810862961403688,12.120068384252574,10.810862961403688,12.120068384252574,2.5312836e+07
2023-01-10T00:00:00.000Z,12.52671552316776,13.330091578097756,12.29859639645924,12.844098655979609,1.2463533e+08
2023-01-11T00:00:00.000Z,12.715161758274796,12.774671095677018,12.189495944555166,12.199414167455537,7.3727427e+07
2023-01-12T00:00:00.000Z,12.28867817355887,12.675488866673312,12.120068384252574,12.496960854466646,6.5976514e+07
2023-01-13T00:00:00.000Z,12.397778625462944,12.56638841476924,12.179577721654795,12.397778625462944,4.2825721e+07
2023-01-16T00:00:00.000Z,12.53663374606813,13.637556488009238,12.377942179662204,13.002790222385535,7.7697109e+07
2023-01-17T00:00:00.000Z,12.923444439182571,13.002790222385535,12.52671552316776,12.635815975071832,3.9396011e+07
2023-01-18T00:00:00.000Z,12.675488866673312,12.883771547581091,12.675488866673312,12.744916426975905,2.9672309e+07
2023-01-19T00:00:00.000Z,12.635815975071832,12.883771547581091,12.615979529271092,12.863935101780351,2.8535126e+07
2023-01-20T00:00:00.000Z,12.953199107883684,13.558210704806275,12.794507541477758,13.38960091549998,4.492752e+07
2023-01-30T00:00:00.000Z,13.905348506319237,13.9846942895222,13.340009800998127,13.38960091549998,4.3436458e+07
2023-01-31T00:00:00.000Z,13.518537813204794,13.538374259005534,13.14164534299072,13.201154680392943,2.6851411e+07
2023-02-01T00:00:00.000Z,13.191236457492574,13.73673871701294,13.16148178879146,13.607801819308127,3.0166649e+07
2023-02-02T00:00:00.000Z,13.786329831514793,13.97477606662183,13.042463113987017,13.092054228488868,4.8433283e+07
2023-02-03T00:00:00.000Z,13.092054228488868,13.419355584201089,12.963117330784055,13.280500463595907,3.4512519e+07
2023-02-06T00:00:00.000Z,12.893689770481462,13.11189067428961,12.655652420872572,12.982953776584795,3.5524822e+07
2023-02-07T00:00:00.000Z,12.923444439182571,13.032544891086648,12.705243535374425,12.85401687887998,2.4667568e+07
2023-02-08T00:00:00.000Z,12.85401687887998,13.072217782688128,12.715161758274796,12.804425764378129,2.7137941e+07
2023-02-09T00:00:00.000Z,12.734998204075536,13.250745794894794,12.645734197972203,13.17140001169183,2.5029125e+07
2023-02-10T00:00:00.000Z,13.16148178879146,13.280500463595907,12.933362662082942,13.002790222385535,1.8700661e+07
2023-02-13T00:00:00.000Z,12.963117330784055,13.528456036105165,12.923444439182571,13.310255132297016,2.8128679e+07
2023-02-14T00:00:00.000Z,13.330091578097756,13.468946698702942,13.11189067428961,13.399519138400349,2.348483e+07
2023-02-15T00:00:00.000Z,13.38960091549998,13.66731115671035,13.310255132297016,13.538374259005534,2.2239563e+07
2023-02-16T00:00:00.000Z,13.498701367404053,13.776411608614424,13.11189067428961,13.260664017795163,3.3616135e+07
2023-02-17T00:00:00.000Z,13.36976446969924,13.38960091549998,12.695325312474054,12.715161758274796,2.4526852e+07
2023-02-20T00:00:00.000Z,12.844098655979609,13.310255132297016,12.844098655979609,13.240827571994423,2.3738161e+07
2023-02-21T00:00:00.000Z,13.211072903293314,13.36976446969924,12.824262210178869,12.973035553684424,2.1786487e+07
2023-02-22T00:00:00.000Z,12.893689770481462,13.468946698702942,12.784589318577389,13.250745794894794,2.3338074e+07
2023-02-23T00:00:00.000Z,13.270582240695536,13.270582240695536,12.774671095677018,12.844098655979609,2.115782e+07
2023-02-24T00:00:00.000Z,12.844098655979609,13.032544891086648,12.784589318577389,12.883771547581091,1.0439897e+07
2023-02-27T00:00:00.000Z,12.734998204075536,12.873853324680722,12.496960854466646,12.665570643772943,1.3992473e+07
2023-02-28T00:00:00.000Z,12.794507541477758,13.022626668186277,12.685407089573683,12.873853324680722,1.4143199e+07
2023-03-01T00:00:00.000Z,12.873853324680722,13.330091578097756,12.744916426975905,13.270582240695536,2.388906e+07
2023-03-02T00:00:00.000Z,13.290418686496276,13.359846246798869,13.17140001169183,13.240827571994423,1.1739984e+07
2023-03-03T00:00:00.000Z,13.191236457492574,13.220991126193683,12.923444439182571,13.082136005588497,1.1998599e+07
2023-03-06T00:00:00.000Z,13.072217782688128,13.092054228488868,12.893689770481462,12.973035553684424,1.0360717e+07
2023-03-07T00:00:00.000Z,12.943280884983315,13.002790222385535,12.5465519689685,12.56638841476924,1.247527e+07
2023-03-08T00:00:00.000Z,12.516797300267386,12.814343987278498,12.506879077367017,12.715161758274796,7.903972e+06
2023-03-09T00:00:00.000Z,12.695325312474054,12.794507541477758,12.407696848363313,12.715161758274796,9.6674e+06
2023-03-10T00:00:00.000Z,12.57630663766961,12.943280884983315,12.55647019186887,12.625897752171463,1.1738963e+07
2023-03-13T00:00:00.000Z,12.655652420872572,13.032544891086648,12.496960854466646,13.032544891086648,1.6510527e+07
2023-03-14T00:00:00.000Z,12.953199107883684,13.052381336887388,12.57630663766961,12.774671095677018,1.1727854e+07
2023-03-15T00:00:00.000Z,12.85401687887998,12.933362662082942,12.59614308347035,12.625897752171463,1.23277e+07
2023-03-16T00:00:00.000Z,12.55647019186887,12.754834649876276,12.377942179662204,12.52671552316776,1.13694e+07
2023-03-17T00:00:00.000Z,12.606061306370721,13.092054228488868,12.606061306370721,12.923444439182571,2.2840585e+07
2023-03-20T00:00:00.000Z,13.042463113987017,13.280500463595907,12.794507541477758,12.863935101780351,2.2013843e+07
2023-03-21T00:00:00.000Z,12.903607993381831,13.637556488009238,12.784589318577389,13.538374259005534,3.5699396e+07
2023-03-22T00:00:00.000Z,13.568128927706645,13.69706582541146,13.330091578097756,13.657392933809978,2.2425288e+07
2023-03-23T00:00:00.000Z,13.538374259005534,13.94502139792072,13.439192030001832,13.796248054415164,2.8322889e+07
2023-03-24T00:00:00.000Z,13.69706582541146,13.97477606662183,13.558210704806275,13.895430283418866,2.4028166e+07
2023-03-27T00:00:00.000Z,13.93510317502035,14.698806338348867,13.93510317502035,14.57978766354442,4.9702751e+07
2023-03-28T00:00:00.000Z,14.381423205537015,14.431014320038868,13.97477606662183,14.093794741426276,3.2336014e+07
2023-03-29T00:00:00.000Z,14.103712964326645,14.163222301728867,13.885512060518497,13.93510317502035,1.9440936e+07
2023-03-30T00:00:00.000Z,13.855757391817386,13.895430283418866,13.468946698702942,13.637556488009238,1.9697927e+07
2023-03-31T00:00:00.000Z,13.607801819308127,14.044203626924423,13.399519138400349,13.95493962082109,1.9301001e+07
2023-04-03T00:00:00.000Z,13.93510317502035,15.35340904977331,13.925184952119977,15.35340904977331,6.0404865e+07
2023-04-04T00:00:00.000Z,15.750137965788124,16.23613088790627,15.323654381072197,15.789810857389606,9.1761655e+07
2023-04-06T00:00:00.000Z,15.581528176481829,16.365067785611085,15.512100616179236,16.008011761197753,5.5441841e+07
2023-04-07T00:00:00.000Z,16.077439321500346,16.424577123013307,15.581528176481829,15.94850242379553,4.7466277e+07
2023-04-10T00:00:00.000Z,15.968338869596273,16.117112213101827,14.738479229950347,14.80790679025294,5.0538926e+07
2023-04-11T00:00:00.000Z,14.867416127655162,15.085617031463311,14.669051669647754,15.026107694061087,3.1078304e+07
2023-04-12T00:00:00.000Z,15.09553525436368,16.404740677212565,15.026107694061087,16.14686688180294,5.5778372e+07
2023-04-13T00:00:00.000Z,16.097275767301088,17.27754429244516,15.94850242379553,16.573350466518864,7.6873266e+07
2023-04-14T00:00:00.000Z,16.523759352017013,17.694109654260714,16.46425001461479,17.327135406947008,7.4059333e+07
2023-04-17T00:00:00.000Z,18.061083901574417,18.071002124474784,15.97825709249664,16.2262126650059,9.329176e+07
2023-04-18T00:00:00.000Z,16.255967333707012,16.83122426192849,15.591446399382198,16.315476671109234,6.2132466e+07
2023-04-19T00:00:00.000Z,16.285722002408125,16.940324713832563,15.869156640592568,16.553514020718122,5.4561578e+07
2023-04-20T00:00:00.000Z,16.216294442105532,18.20985724507997,16.037766429898866,17.951983449670344,1.11859563e+08
2023-04-21T00:00:00.000Z,18.259448359581825,18.804950619102193,16.216294442105532,16.434495345913678,9.7480053e+07
2023-04-24T00:00:00.000Z,17.218034955042935,18.08092034737516,16.860978930629603,17.09901628023849,9.9751481e+07
2023-04-25T00:00:00.000Z,16.761796701625897,18.804950619102193,15.869156640592568,18.804950619102193,1.384947e+08
2023-04-26T00:00:00.000Z,19.50914444502849,19.677754234334785,18.100756793175897,18.68593194429775,1.671924e+08
2023-04-27T00:00:00.000Z,17.942065226769973,19.767018240438116,16.970079382533676,17.60484564815738,1.18075268e+08
2023-04-28T00:00:00.000Z,17.35689007564812,19.052906191611452,16.920488268031825,18.755359504600342,1.16479565e+08
2023-05-04T00:00:00.000Z,18.37846703438627,18.94380573970738,17.902392335168493,18.64625905269627,7.8835499e+07
2023-05-05T00:00:00.000Z,18.24953013668145,19.191761312216638,17.6643549855596,18.051165678674046,8.5656779e+07
2023-05-08T00:00:00.000Z,17.55525453365553,17.9321470038696,16.672532695522566,17.88255588936775,7.7789668e+07
2023-05-09T00:00:00.000Z,17.456072304651826,19.122333751914045,17.43623585885108,18.785114173301455,9.0030627e+07
2023-05-24T00:00:00.000Z,16.910570045131458,16.910570045131458,16.910570045131458,16.910570045131458,1.8716e+06
2023-05-25T00:00:00.000Z,15.224472152068495,15.224472152068495,15.224472152068495,15.224472152068495,7.7928e+06
2023-05-26T00:00:00.000Z,14.76823389865146,15.09553525436368,13.706984048311831,14.034285404024052,1.19090077e+08
2023-05-29T00:00:00.000Z,13.796248054415164,14.401259651337755,13.498701367404053,13.647474710909608,8.3991513e+07
2023-05-30T00:00:00.000Z,13.518537813204794,14.024367181123683,12.953199107883684,13.845839168917017,7.135423e+07
2023-05-31T00:00:00.000Z,13.776411608614424,14.57978766354442,13.69706582541146,14.133467633027756,5.9076005e+07
2023-06-01T00:00:00.000Z,13.895430283418866,15.37324549557405,13.845839168917017,14.966598356658865,6.7791636e+07
2023-06-02T00:00:00.000Z,14.82774323605368,15.442673055876643,14.609542332245534,14.738479229950347,4.3970434e+07
2023-06-05T00:00:00.000Z,14.778152121551829,15.06578058566257,14.54011477194294,14.718642784149607,2.8573744e+07
2023-06-06T00:00:00.000Z,14.667653806048273,15.234087591241193,14.309906152242217,14.508654848801136,4.1903083e+07
2023-06-07T00:00:00.000Z,14.409280500521676,15.055213764338166,14.329781021898109,14.757090719499786,2.6997543e+07
2023-06-08T00:00:00.000Z,14.617966631908544,14.687528675704163,14.210531803962757,14.588154327424705,2.0739755e+07
2023-06-09T00:00:00.000Z,14.528529718457028,14.816715328467463,14.319843587070164,14.74715328467184,2.5442908e+07
2023-06-12T00:00:00.000Z,14.856465067779245,15.3433993743486,14.518592283629083,14.727278415015949,3.3086223e+07
2023-06-13T00:00:00.000Z,14.737215849843894,16.098644421272493,14.558342022940867,15.532210636079574,5.9503002e+07
2023-06-14T00:00:00.000Z,15.44277372262806,15.66139728884287,15.174462982273518,15.482523461939843,3.579529e+07
2023-06-15T00:00:00.000Z,15.492460896767788,15.721021897810548,15.164525547445571,15.26389989572503,2.9443249e+07
2023-06-16T00:00:00.000Z,15.204275286757357,15.721021897810548,15.005526590198436,15.562022940563411,3.7123191e+07
2023-06-19T00:00:00.000Z,16.376892596454983,17.122200208550932,16.28745568300347,17.122200208550932,9.2064638e+07
2023-06-20T00:00:00.000Z,17.062575599583255,18.33456725756034,17.062575599583255,17.877445255474825,8.5663733e+07
2023-06-21T00:00:00.000Z,17.638946819604122,17.797945776851257,16.645203336809523,16.675015641293363,5.0600342e+07
2023-06-26T00:00:00.000Z,16.645203336809523,16.645203336809523,15.015464025026382,15.104900938477895,5.5388716e+07
2023-06-27T00:00:00.000Z,15.104900938477895,15.492460896767788,15.045276329510221,15.204275286757357,2.6589932e+07
2023-06-28T00:00:00.000Z,15.224150156413248,15.303649635036816,13.912408759124379,14.419217935349623,4.3385789e+07
2023-06-29T00:00:00.000Z,14.409280500521676,14.617966631908544,14.23040667361865,14.419217935349623,2.6977994e+07
2023-06-30T00:00:00.000Z,14.290031282586327,14.568279457768814,14.121094890511245,14.44903023983346,2.0665809e+07
2023-07-03T00:00:00.000Z,14.409280500521676,14.409280500521676,13.753409801877241,14.13103232533919,3.9821471e+07
2023-07-04T00:00:00.000Z,14.121094890511245,14.140969760167136,13.803096976016972,14.041595411887677,2.7746855e+07
2023-07-05T00:00:00.000Z,14.051532846715622,14.091282586027406,13.634160583941892,13.68384775808162,2.3289027e+07
2023-07-06T00:00:00.000Z,13.614285714285998,13.852784150156701,13.475161626694755,13.624223149113945,2.1438897e+07
2023-07-07T00:00:00.000Z,13.604348279458051,13.644098018769837,13.097539103232807,13.196913451512266,3.7709975e+07
2023-07-10T00:00:00.000Z,13.147226277372537,13.206850886340213,12.878915537017996,12.948477580813616,2.4354329e+07
2023-07-11T00:00:00.000Z,12.96835245046951,13.03791449426513,12.700041710114967,12.789478623566481,2.5005801e+07
2023-07-12T00:00:00.000Z,12.789478623566481,12.809353493222375,12.282669447341236,12.332356621480967,2.829463e+07
2023-07-13T00:00:00.000Z,12.372106360792749,12.52116788321194,12.203169968717669,12.431730969760427,2.5598932e+07
2023-07-14T00:00:00.000Z,12.501293013556047,12.868978102190049,12.441668404588372,12.700041710114967,3.2698085e+07
2023-07-17T00:00:00.000Z,12.67022940563113,12.91866527632978,12.550980187695778,12.81929092805032,1.980581e+07
2023-07-18T00:00:00.000Z,12.779541188738536,12.81929092805032,12.541042752867831,12.560917622523725,1.868542e+07
2023-07-19T00:00:00.000Z,12.590729927007562,12.809353493222375,12.491355578728102,12.630479666319347,1.3751301e+07
2023-07-20T00:00:00.000Z,12.700041710114967,12.849103232534157,12.47148070907221,12.52116788321194,1.9337447e+07
2023-07-21T00:00:00.000Z,12.501293013556047,12.610604796663454,12.382043795620698,12.391981230448643,1.4579149e+07
2023-07-24T00:00:00.000Z,12.391981230448643,12.650354535975238,12.332356621480967,12.511230448383994,1.3185087e+07
2023-07-25T00:00:00.000Z,12.988227320125402,13.514911366006539,12.839165797706212,13.355912408759401,5.8154282e+07
2023-07-26T00:00:00.000Z,13.21678832116816,13.246600625651997,12.769603753910589,12.849103232534157,3.3535575e+07
2023-07-27T00:00:00.000Z,12.789478623566481,12.898790406673887,12.560917622523725,12.620542231491399,2.0994719e+07
2023-07-28T00:00:00.000Z,12.680166840459076,13.88259645464054,12.531105318039886,13.88259645464054,7.9790349e+07
2023-07-31T00:00:00.000Z,13.942221063608216,14.111157455683298,13.763347236705188,13.773284671533133,8.0203789e+07
2023-08-01T00:00:00.000Z,13.624223149113945,13.96209593326411,13.53478623566243,13.783222106361078,4.4296413e+07
2023-08-02T00:00:00.000Z,13.614285714285998,14.111157455683298,13.574535974974214,13.862721584984648,4.0619924e+07
2023-08-03T00:00:00.000Z,13.822971845672864,14.786903023983625,13.73353493222135,14.548404588112922,6.9434941e+07
2023-08-04T00:00:00.000Z,14.8465276329513,15.999270072993037,14.707403545360057,15.691209593326708,1.25297098e+08
2023-08-07T00:00:00.000Z,15.035338894682274,15.452711157456006,14.916089676746923,15.24402502606914,6.9054614e+07
2023-08-08T00:00:00.000Z,15.154588112617626,15.204275286757357,14.687528675704163,14.856465067779245,4.3296825e+07
2023-08-09T00:00:00.000Z,14.737215849843894,15.14465067778968,14.667653806048273,14.687528675704163,3.3002099e+07
2023-08-10T00:00:00.000Z,14.687528675704163,15.035338894682274,14.617966631908544,14.886277372263084,3.9672135e+07
2023-08-11T00:00:00.000Z,15.134713242961734,15.134713242961734,14.260218978102486,14.270156412930433,4.7895438e+07
2023-08-14T00:00:00.000Z,14.10122002085535,14.59809176225265,14.10122002085535,14.548404588112922,3.3592192e+07
2023-08-15T00:00:00.000Z,14.439092805005515,14.608029197080596,14.13103232533919,14.558342022940867,2.6136831e+07
2023-08-16T00:00:00.000Z,14.309906152242217,14.94590198123076,14.071407716371514,14.439092805005515,3.9827866e+07
2023-08-17T00:00:00.000Z,14.349655891554,14.508654848801136,14.111157455683298,14.409280500521676,3.1125487e+07
2023-08-18T00:00:00.000Z,14.389405630865786,14.548404588112922,13.793159541189027,13.813034410844919,2.7526787e+07
2023-08-21T00:00:00.000Z,13.743472367049296,13.98197080292,13.614285714285998,13.614285714285998,1.9451953e+07
2023-08-22T00:00:00.000Z,13.73353493222135,14.091282586027406,13.594410844630106,14.021720542231783,2.3201561e+07
2023-08-23T00:00:00.000Z,13.813034410844919,13.932283628780269,13.56459854014627,13.614285714285998,1.74797e+07
2023-08-24T00:00:00.000Z,13.634160583941892,13.88259645464054,13.425474452555024,13.445349322210916,2.13281e+07
2023-08-25T00:00:00.000Z,13.31616266944762,13.485099061522702,12.96835245046951,13.137288842544592,1.9568616e+07
2023-08-28T00:00:00.000Z,14.44903023983346,14.44903023983346,13.485099061522702,13.544723670490377,5.2601655e+07
2023-08-29T00:00:00.000Z,13.544723670490377,14.021720542231783,13.395662148071187,13.822971845672864,3.9687835e+07
2023-08-30T00:00:00.000Z,13.813034410844919,13.83290928050081,13.475161626694755,13.624223149113945,2.7932286e+07
2023-08-31T00:00:00.000Z,13.723597497393405,13.723597497393405,13.425474452555024,13.495036496350647,1.6283829e+07
2023-09-01T00:00:00.000Z,13.504973931178592,13.594410844630106,13.186976016684321,13.226725755996105,1.8584248e+07
2023-09-04T00:00:00.000Z,13.306225234619673,13.355912408759401,13.117413972888698,13.355912408759401,1.9057603e+07
2023-09-05T00:00:00.000Z,13.266475495307889,13.405599582899132,13.16710114702843,13.246600625651997,1.2777599e+07
2023-09-06T00:00:00.000Z,13.127351407716645,13.186976016684321,12.96835245046951,13.057789363921025,1.4422326e+07
2023-09-07T00:00:00.000Z,13.03791449426513,13.206850886340213,12.928602711157724,12.928602711157724,1.45952e+07
2023-09-08T00:00:00.000Z,12.868978102190049,13.097539103232807,12.690104275287021,13.018039624609239,1.5752457e+07
2023-09-11T00:00:00.000Z,13.018039624609239,13.31616266944762,12.789478623566481,13.21678832116816,1.7167092e+07
2023-09-12T00:00:00.000Z,13.177038581856374,13.266475495307889,13.107476538060753,13.186976016684321,1.7376084e+07
2023-09-13T00:00:00.000Z,13.147226277372537,13.177038581856374,12.690104275287021,12.779541188738536,1.8837115e+07
2023-09-14T00:00:00.000Z,12.81929092805032,12.81929092805032,12.560917622523725,12.590729927007562,1.2384432e+07
2023-09-15T00:00:00.000Z,12.680166840459076,12.729854014598807,12.431730969760427,12.481418143900157,1.2935094e+07
2023-09-18T00:00:00.000Z,12.481418143900157,12.729854014598807,12.362168925964804,12.709979144942913,1.41385e+07
2023-09-19T00:00:00.000Z,12.709979144942913,12.71991657977086,12.382043795620698,12.411856100104535,1.0910995e+07
2023-09-20T00:00:00.000Z,12.342294056308912,12.52116788321194,12.27273201251329,12.27273201251329,1.0057248e+07
2023-09-21T00:00:00.000Z,12.213107403545614,12.431730969760427,12.203169968717669,12.2528571428574,8.597839e+06
2023-09-22T00:00:00.000Z,12.232982273201507,12.709979144942913,12.15348279457794,12.700041710114967,1.8883047e+07
2023-09-25T00:00:00.000Z,12.610604796663454,12.680166840459076,12.352231491136859,12.411856100104535,1.2626984e+07
2023-09-26T00:00:00.000Z,12.42179353493248,12.690104275287021,12.411856100104535,12.600667361835507,1.2140688e+07
2023-09-27T00:00:00.000Z,12.580792492179617,12.729854014598807,12.47148070907221,12.640417101147293,1.1303333e+07
2023-09-28T00:00:00.000Z,12.650354535975238,12.749728884254697,12.511230448383994,12.600667361835507,1.0699155e+07
2023-10-09T00:00:00.000Z,12.52116788321194,12.600667361835507,12.40191866527659,12.511230448383994,1.0951966e+07
2023-10-10T00:00:00.000Z,12.52116788321194,12.749728884254697,12.52116788321194,12.700041710114967,1.1855934e+07
2023-10-11T00:00:00.000Z,12.680166840459076,12.988227320125402,12.640417101147293,12.789478623566481,1.495409e+07
2023-10-12T00:00:00.000Z,13.117413972888698,13.16710114702843,12.789478623566481,12.829228362878267,1.4481645e+07
2023-10-13T00:00:00.000Z,12.729854014598807,12.749728884254697,12.52116788321194,12.541042752867831,1.1608378e+07
2023-10-16T00:00:00.000Z,12.541042752867831,12.590729927007562,12.30254431699713,12.42179353493248,1.1760686e+07
2023-10-17T00:00:00.000Z,12.491355578728102,12.769603753910589,12.372106360792749,12.660291970803184,1.5462294e+07
2023-10-18T00:00:00.000Z,12.531105318039886,12.550980187695778,12.10379562043821,12.382043795620698,1.5037218e+07
2023-10-19T00:00:00.000Z,12.282669447341236,12.690104275287021,12.232982273201507,12.282669447341236,1.5093501e+07
2023-10-20T00:00:00.000Z,12.163420229405885,12.372106360792749,11.994483837330803,12.143545359749993,1.5688675e+07
2023-10-23T00:00:00.000Z,11.974608967674913,12.02429614181464,11.467799791449664,11.50754953076145,1.8830356e+07
2023-10-24T00:00:00.000Z,11.567174139729126,12.143545359749993,11.547299270073234,11.994483837330803,2.1113175e+07
2023-10-25T00:00:00.000Z,12.07398331595437,12.27273201251329,11.954734098019019,12.064045881126425,1.8828742e+07
2023-10-26T00:00:00.000Z,11.944796663191072,12.193232533889722,11.934859228363127,12.163420229405885,1.6602127e+07
2023-10-27T00:00:00.000Z,11.875234619395451,12.02429614181464,11.428050052137882,11.577111574557073,3.2397677e+07
2023-10-30T00:00:00.000Z,11.527424400417342,11.775860271115992,11.45786235662172,11.706298227320369,2.0589252e+07
2023-10-31T00:00:00.000Z,11.746047966632153,11.775860271115992,11.497612095933505,11.60692387904091,1.3784547e+07
2023-11-01T00:00:00.000Z,11.706298227320369,11.825547445255722,11.55723670490118,11.577111574557073,1.2414508e+07
2023-11-02T00:00:00.000Z,11.577111574557073,11.7559854014601,11.477737226277613,11.487674661105558,1.1860843e+07
2023-11-03T00:00:00.000Z,11.547299270073234,11.875234619395451,11.527424400417342,11.765922836288045,1.9473027e+07
2023-11-06T00:00:00.000Z,12.093858185610262,12.32241918665302,12.02429614181464,12.242919708029453,2.3039189e+07
2023-11-07T00:00:00.000Z,12.17335766423383,12.262794577685344,12.1236704900941,12.22304483837356,1.5037461e+07
2023-11-08T00:00:00.000Z,12.193232533889722,12.511230448383994,12.183295099061777,12.362168925964804,1.88054e+07
2023-11-09T00:00:00.000Z,12.372106360792749,12.580792492179617,12.30254431699713,12.382043795620698,1.3792703e+07
2023-11-10T00:00:00.000Z,12.352231491136859,12.372106360792749,12.143545359749993,12.15348279457794,1.1937857e+07
2023-11-13T00:00:00.000Z,12.27273201251329,12.501293013556047,12.262794577685344,12.411856100104535,1.4408203e+07
2023-11-14T00:00:00.000Z,12.42179353493248,12.709979144942913,12.362168925964804,12.610604796663454,1.609526e+07
2023-11-15T00:00:00.000Z,12.71991657977086,12.868978102190049,12.560917622523725,12.57085505735167,1.4348677e+07
2023-11-16T00:00:00.000Z,12.560917622523725,12.590729927007562,12.441668404588372,12.47148070907221,1.0785863e+07
2023-11-17T00:00:00.000Z,12.47148070907221,12.550980187695778,12.32241918665302,12.441668404588372,9.6811e+06
2023-11-20T00:00:00.000Z,12.441668404588372,12.57085505735167,12.30254431699713,12.511230448383994,1.0135141e+07
2023-11-21T00:00:00.000Z,12.580792492179617,12.680166840459076,12.441668404588372,12.451605839416317,1.2578602e+07
2023-11-22T00:00:00.000Z,12.382043795620698,12.57085505735167,12.262794577685344,12.282669447341236,1.014157e+07
2023-11-23T00:00:00.000Z,12.242919708029453,12.32241918665302,12.034233576642587,12.27273201251329,1.2217412e+07
2023-11-24T00:00:00.000Z,12.22304483837356,12.242919708029453,11.90504692387929,11.964671532846964,1.2215626e+07
2023-11-27T00:00:00.000Z,11.895109489051343,12.05410844629848,11.666548488008585,11.795735140771882,1.7265667e+07
2023-11-28T00:00:00.000Z,11.825547445255722,11.90504692387929,11.666548488008585,11.885172054223398,1.0697048e+07
2023-11-29T00:00:00.000Z,11.845422314911612,11.885172054223398,11.686423357664477,11.716235662148314,8.957321e+06
2023-11-30T00:00:00.000Z,11.716235662148314,11.775860271115992,11.497612095933505,11.60692387904091,9.99031e+06
2023-12-01T00:00:00.000Z,11.577111574557073,11.974608967674913,11.55723670490118,11.914984358707235,1.2905886e+07
2023-12-04T00:00:00.000Z,11.914984358707235,12.362168925964804,11.914984358707235,12.193232533889722,1.8925869e+07
2023-12-05T00:00:00.000Z,12.1236704900941,12.183295099061777,11.746047966632153,11.775860271115992,1.4695151e+07
2023-12-06T00:00:00.000Z,11.726173096976263,12.014358706986695,11.65661105318064,11.865297184567504,1.2479522e+07
2023-12-07T00:00:00.000Z,11.865297184567504,12.22304483837356,11.815610010427775,12.083920750782317,1.8516009e+07
2023-12-08T00:00:00.000Z,12.093858185610262,12.27273201251329,11.974608967674913,12.163420229405885,1.8808327e+07
2023-12-11T00:00:00.000Z,12.163420229405885,12.362168925964804,11.80567257559983,12.32241918665302,1.9843759e+07
2023-12-12T00:00:00.000Z,12.292606882169181,12.32241918665302,12.143545359749993,12.22304483837356,1.2716316e+07
2023-12-13T00:00:00.000Z,12.213107403545614,12.332356621480967,12.113733055266154,12.1236704900941,1.0790982e+07
2023-12-14T00:00:00.000Z,12.22304483837356,12.312481751825075,12.133607924922048,12.133607924922048,1.0040522e+07
2023-12-15T00:00:00.000Z,12.15348279457794,12.22304483837356,11.934859228363127,12.00442127215875,9.913164e+06
2023-12-18T00:00:00.000Z,11.994483837330803,12.10379562043821,11.676485922836532,11.726173096976263,1.0588192e+07
2023-12-19T00:00:00.000Z,11.726173096976263,11.914984358707235,11.587049009385018,11.825547445255722,7.799361e+06
2023-12-20T00:00:00.000Z,11.825547445255722,11.875234619395451,11.288925964546637,11.288925964546637,1.6676394e+07
2023-12-21T00:00:00.000Z,11.179614181439232,11.398237747654045,11.090177267987718,11.328675703858423,1.1726297e+07
2023-12-22T00:00:00.000Z,11.368425443170205,11.368425443170205,10.941115745568528,10.980865484880313,1.2976809e+07
2023-12-25T00:00:00.000Z,10.980865484880313,11.090177267987718,10.821866527633178,10.831803962461123,8.1477e+06
2023-12-26T00:00:00.000Z,10.831803962461123,10.871553701772907,10.633055265902202,10.782116788321392,9.406e+06
2023-12-27T00:00:00.000Z,10.772179353493447,10.980865484880313,10.702617309697825,10.821866527633178,9.621222e+06
2023-12-28T00:00:00.000Z,10.782116788321392,11.249176225234855,10.732429614181664,11.189551616267178,1.2955855e+07
2023-12-29T00:00:00.000Z,11.199489051095124,11.497612095933505,11.129927007299502,11.497612095933505,1.2188746e+07
2024-01-02T00:00:00.000Z,11.517486965589395,11.567174139729126,11.239238790406908,11.269051094890745,1.2719692e+07
2024-01-03T00:00:00.000Z,11.278988529718692,11.328675703858423,11.080239833159773,11.189551616267178,1.1475649e+07
2024-01-04T00:00:00.000Z,11.129927007299502,11.179614181439232,10.980865484880313,11.030552659020042,7.310078e+06
2024-01-05T00:00:00.000Z,10.990802919708258,11.070302398331828,10.801991657977284,10.831803962461123,8.327741e+06
2024-01-08T00:00:00.000Z,10.782116788321392,10.801991657977284,10.46411887382712,10.46411887382712,1.2007194e+07
2024-01-09T00:00:00.000Z,10.51380604796685,10.652930135558096,10.315057351407932,10.404494264859446,1.0087145e+07
2024-01-10T00:00:00.000Z,10.374681960375607,10.424369134515338,10.09643378519312,10.19580813347258,8.751586e+06
2024-01-11T00:00:00.000Z,10.215683003128472,10.792054223149337,10.215683003128472,10.682742440041933,1.20895e+07
2024-01-12T00:00:00.000Z,10.573430656934528,10.652930135558096,10.474056308655067,10.474056308655067,7.538403e+06
